,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3
172,3669.7585244756297,0,4.866528928279877,7.058028771266491,42.11467073857784,2.2764850013200886,74.89635463058949,1.5310248397742814
173,3670.603614893862,0,4.055805146694183,7.316945815979651,36.808854311704636,2.344838956608951,74.60552196204662,1.5431790404283678
174,3671.4488999237556,0,4.864191830158234,7.146141386144636,41.25178933143616,2.3078516801750575,72.54111202061176,1.5463168532175242
175,3672.2943796101326,0,4.343728005886078,7.231100753683698,38.462760835886,2.319266840164713,72.90187427401543,1.5346041128483678
176,3673.1400539978144,0,5.380947589874268,7.1402710874176085,46.02907109260559,2.2912262640639853,80.25303249061108,1.5124086844945002
177,3673.9859231316427,0,5.194802522659302,7.115533283677065,44.06205865740776,2.2830597486770703,74.83016449213028,1.5314818272737096
178,3674.831987056459,0,4.776030480861664,7.101302719762589,40.93213701248169,2.2817254008818826,70.03968800604343,1.5389280655927133
179,3675.678245817128,0,5.390549123287201,6.960060297677092,44.62474104762077,2.2655616907083163,73.48676264286041,1.533649679062653
180,3676.5246994585086,0,5.0799519419670105,7.181827420081877,45.40743839740753,2.292336693951837,82.61601641774178,1.513381964987358
181,3677.3713480254883,0,4.948521971702576,7.194032552564834,43.064951077103615,2.3147965805704507,73.78687588870525,1.543623864807476
182,3678.2181915629503,0,5.064002156257629,7.291811242293437,43.43612867593765,2.3293902742996693,73.54383859038353,1.5496616396442975
183,3679.0652301157907,0,4.388952195644379,7.317579753905967,38.40092657506466,2.358917713599167,69.73195089399815,1.574257806738699
184,3679.912463728925,0,4.6307331919670105,7.494982289096288,35.975053191185,2.412665277054345,59.33950116485357,1.590205135787708
185,3680.7598924472663,0,3.992066204547882,7.683764101639996,38.41304525732994,2.436027494022651,78.88749359548092,1.575149225203169
186,3681.607516315751,0,4.5693359375,7.776734730752224,38.49958361685276,2.455931729214264,66.54963056743145,1.5986384008075156
187,3682.4553353793126,0,4.369608283042908,7.767553295575966,36.828185096383095,2.477273900515312,65.33792252838612,1.613328076363463
188,3683.3033496829084,0,5.029527962207794,7.798275083913337,42.59114833176136,2.473576003912601,75.39561482518911,1.5899704856145505
189,3684.151559271492,0,4.56665974855423,7.772227177028203,38.039152175188065,2.458155266986965,69.2220473587513,1.5837381535975847
190,3684.999964190042,0,4.698106110095978,7.884013880180871,41.4751612842083,2.4782066873585116,80.83459837734699,1.5850556394022552
191,3685.8485644835328,0,4.877039015293121,7.782449574143064,42.45497666299343,2.4381035773811983,77.83072347939014,1.5917026979955349
192,3686.6973601969635,0,4.766967713832855,7.811520042692016,38.86037278175354,2.492207614835729,62.24841609597206,1.6241930058453884
193,3687.5463513753293,0,5.3822168707847595,7.673140639813845,39.57739096879959,2.4971777417036796,58.90531140565872,1.6655691623558013
194,3688.39553806365,0,4.409924864768982,8.043374330736713,35.664422422647476,2.5744688060409575,57.82158014178276,1.689026722993536
195,3689.2449203069405,0,3.810687303543091,8.423695980795998,33.02650690078735,2.6535206134652065,66.42365154623985,1.70328107001089
196,3690.094498150243,0,4.712183475494385,8.237896581438811,39.190116599202156,2.598075900981575,70.68872568011284,1.674834606755562
197,3690.944271638593,0,5.087093114852905,7.95295175873504,44.30464106798172,2.51736015986317,81.55064496397972,1.6382417537892224
198,3691.7942408170516,0,4.910312116146088,7.904308628169172,43.871322095394135,2.485824160323269,83.7504961937666,1.6188585456091755
199,3692.644405730677,0,4.89652419090271,7.795095735995784,42.10180586576462,2.4789894171592337,76.81844839453697,1.622824432207829
200,3693.494766424551,0,5.3113133907318115,7.511013619582387,43.74149692058563,2.4493439920823374,78.4763282686472,1.6357382247508607
201,3694.3453229437514,0,5.947647452354431,7.242816172086754,48.16375148296356,2.384515878562428,81.4456238746643,1.6238313597810992
202,3695.196075333381,0,5.249871015548706,7.5685030209122175,44.0389150083065,2.4577812480330548,78.6052807867527,1.6617618687548121
203,3696.0470236385427,0,4.418818533420563,7.817494163847565,38.963841795921326,2.513067331015878,79.1933622956276,1.6644816694929263
204,3696.8981679043486,0,5.111339509487152,7.725518099350155,40.18652984499931,2.5367598236610647,69.49742702394724,1.7062418247190638
205,3697.749508175933,0,5.885937333106995,7.509713973738474,46.347056075930595,2.482154678454508,71.88715437054634,1.7091314018442627
206,3698.601044498426,0,5.6598204374313354,7.62629054497964,46.00885680317879,2.499965313602544,74.69387218356133,1.7276112981131664
207,3699.4527769169827,0,5.095740914344788,7.82500546108911,42.37439228594303,2.5639912541493453,77.4684758335352,1.7390840590660919
208,3700.304705476753,0,5.479108095169067,7.74593693308962,46.452856838703156,2.5360477539070625,83.81431950628757,1.7288821534260947
209,3701.156830222914,0,6.4403804540634155,7.528434752483998,53.710981011390686,2.466599782603904,88.94619999825954,1.7113082250391003
210,3702.009151200635,0,5.300259470939636,7.971027813377135,43.76863956451416,2.6021460771255795,77.34571667015553,1.7566848463414904
211,3702.861668455115,0,4.384801149368286,8.351676003204913,39.4400480389595,2.641840183051316,79.70759305357933,1.7200083825882604
212,3703.714382031544,0,4.8528512716293335,8.287821477875147,42.85749804973602,2.6417005831529616,82.85506024956703,1.7139323565399356
213,3704.567291975141,0,4.7515058517456055,8.273982938296358,40.320674642920494,2.652760407859179,70.2042465955019,1.7527341698102619
214,3705.420398331118,0,4.482097387313843,8.298312753991693,37.782320857048035,2.680653334885178,71.6212820187211,1.771838253412609
215,3706.273701144714,0,3.494466245174408,8.561557040690536,31.39454697072506,2.721400951135907,64.44892930984497,1.7789360995345467
216,3707.1272004611624,0,3.657468855381012,8.562841191024361,32.747390046715736,2.7321760272962536,67.01410879194736,1.7844864980083814
217,3707.9808963257224,0,3.6622337102890015,8.764853354371807,31.375416427850723,2.7856231770336626,66.3614332973957,1.815677781624042
218,3708.8347887836485,0,3.6384053230285645,8.530027376873393,32.44000668823719,2.7239849409301065,63.46931606531143,1.8162963929999303
219,3709.688877880221,0,5.279853880405426,8.278049856323703,42.47016091644764,2.684461172419764,73.13293321430683,1.815846119316084
220,3710.543163660715,0,4.224060595035553,8.264749639675019,34.985987067222595,2.670574599084385,62.68407391011715,1.8059360328265535
221,3711.3976461704315,0,4.323286533355713,8.634936014059134,38.390908032655716,2.739804407957799,73.62109845876694,1.8199843231207473
222,3712.2523254546704,0,4.325827360153198,8.200290333265434,38.04623767733574,2.617149621548987,72.36427152901888,1.7791062364030275
223,3713.107201558743,0,5.401518821716309,8.262493238625055,43.82904855906963,2.65683112455612,73.89505012333393,1.803547651086109
224,3713.96227452798,0,5.636092305183411,7.909336275288644,46.854877322912216,2.564214341045846,82.78678959608078,1.7647399060043958
225,3714.81754440771,0,5.0821110010147095,8.20518008060993,45.53242301940918,2.5996868981490153,84.17361102998257,1.7608307923031352
226,3715.673011243286,0,5.189894199371338,8.201451810871866,45.57927995920181,2.602442301568638,84.33070732653141,1.7585020447666015
227,3716.528675080056,0,5.598611831665039,8.077838614053462,46.77870070934296,2.6334940363445094,83.62158092856407,1.7932164882575699
228,3717.3845359633942,0,5.935436844825745,8.15864766390627,50.62536397576332,2.6451408956217755,88.73194526135921,1.7993177558621116
229,3718.2405939386704,0,5.259284138679504,8.222957536963555,45.458450615406036,2.6720651428282913,81.64018914103508,1.8113770917233898
230,3719.0968490512787,0,5.103309392929077,8.494134675993324,42.84010714292526,2.7626723355259566,81.12263417243958,1.8365268775276227
231,3719.95330134661,0,5.00263649225235,8.181420677257636,41.67893901467323,2.6919220481899218,75.5279630869627,1.8434656997174663
232,3720.8099508700793,0,3.680063009262085,8.81657076923622,33.62194766104221,2.8331503690230444,64.98457457125187,1.915954146111773
233,3721.6667976670988,0,3.5413997173309326,8.950895814361484,30.908364191651344,2.8976484272316814,63.18495737016201,1.9498666083466238
234,3722.5238417831038,0,4.0222389698028564,8.848417813643952,34.02058218419552,2.887815374177722,61.78741843253374,1.9718317610489149
235,3723.3810832635277,0,4.421753108501434,8.641499899345984,35.49652521312237,2.8590048094666223,61.591638028621674,1.946947893608823
236,3724.238522153827,0,4.594004690647125,8.508328422046812,36.24468261003494,2.85042521743914,68.82327549159527,1.9228074341801715
237,3725.0961584994557,0,4.755112171173096,8.398193339404607,42.072585105895996,2.7591532963306693,91.82325600087643,1.8356805299399162
238,3725.953992345892,0,6.923022747039795,7.74170469480724,60.7798085808754,2.563312106872309,132.48468878865242,1.7236718267281774
239,3726.8120237386092,0,7.856271147727966,7.949844804957054,73.3716981112957,2.54578834578062,171.6862622499466,1.641865149271943
240,3727.6702527231078,0,7.777793884277344,7.846271076949001,75.14962065219879,2.5069289600124716,196.55157482624054,1.5767308099651625
241,3728.5286793448818,0,8.263509392738342,7.7234978440058875,80.31147712469101,2.458041114716003,216.61490976810455,1.5244594705836856
242,3729.3873036494524,0,9.123621821403503,7.3643028732924485,86.68712151050568,2.377927326116296,228.93110990524292,1.4898984215554831
243,3730.2461256823385,0,8.665664672851562,7.442029599817882,79.73173469305038,2.404131249991626,213.95420569181442,1.5049341552474462
244,3731.1051454890708,0,7.6256572008132935,7.514108779396177,71.416168987751,2.4250207971603324,177.6059887111187,1.5669064553887817
245,3731.9643631152007,0,6.661927938461304,7.923212755221256,58.16464686393738,2.593713179678108,128.29007917642593,1.6944873919946903
246,3732.823778606276,0,4.592505156993866,8.442107265280917,39.72164963185787,2.766305738226645,87.13025039434433,1.8351426802822342
247,3733.6833920078693,0,3.972303867340088,9.15364887864044,37.671320751309395,2.9211099618742815,80.55507165193558,1.8983606421474464
248,3734.543203365549,0,3.333459496498108,9.222501393380323,29.750702559947968,2.9957149577043385,64.70960491895676,1.9781423786074848
249,3735.403212724909,0,3.379566729068756,9.522616990940554,28.251625820994377,3.0607939994475806,54.457997143268585,2.029967281846941
250,3736.2634201315377,0,3.339461475610733,9.652638001333042,28.33335453271866,3.114156651326341,52.820064194500446,2.0764758066181943
251,3737.1238256310517,0,2.9659794569015503,9.57462493084437,26.627199083566666,3.080007625921666,54.09702989459038,2.0781210342975305
252,3737.9844292690595,0,3.862844467163086,9.42021473249013,31.722585007548332,3.0745692542631646,56.66425931453705,2.0782234236079224
253,3738.845231091198,0,3.8552489280700684,9.352855880584803,31.41490826010704,3.0694832928440516,56.729115039110184,2.0852786099975122
254,3739.7062311430986,0,3.912006437778473,9.45201782622688,35.36891895532608,3.052121632503092,71.70855620503426,2.0344683742067224
255,3740.567429470417,0,5.22430282831192,9.147628635125301,44.42053419351578,2.975781359120166,83.83021645247936,2.0085441326911955
256,3741.4288261188076,0,5.000254988670349,8.992286348882564,42.83644588291645,2.937930507981354,79.44197025895119,1.999024550495381
257,3742.2904211339464,0,4.826017796993256,9.073606343950226,41.620002910494804,2.9435585878480732,75.94465556740761,1.9830952318779407
258,3743.152214561507,0,5.000586748123169,8.98808678717667,41.73742461204529,2.9172280458886877,77.96984919905663,1.9626902532128565
259,3744.0142064471897,0,5.132306456565857,8.948490805563102,44.438573479652405,2.882716149957987,80.04778730869293,1.9466390948825982
260,3744.8763968366875,0,5.40879088640213,8.750603776135977,45.27934664487839,2.853071925398293,81.61935161054134,1.9566364467770756
261,3745.738785775721,0,3.939364433288574,9.559674743890293,36.207678720355034,3.0367514510562548,72.85931868851185,1.9743869418521984
262,3746.601373310006,0,3.6447702646255493,9.582388948420048,32.62259666621685,3.0572832517608517,66.46016192436218,2.0044231000208175
263,3747.4641594852824,0,4.267255067825317,9.367141962562341,34.982967004179955,3.056511911284861,69.1088268905878,2.023901596404515
264,3748.327144347291,0,3.9747883677482605,9.533928051695662,33.71741096675396,3.0911506412903935,63.522139087319374,2.061096087009562
265,3749.190327941783,0,3.4301180839538574,9.958005042820304,29.205182418227196,3.2145493892644774,56.395883694291115,2.1173190997355364
266,3750.053710314531,0,2.397765129804611,10.43813636555092,22.30029996484518,3.3275991321724767,55.45478159934282,2.1287470013227563
267,3750.9172915113027,0,2.753980129957199,10.076829978021294,23.374461442232132,3.258499894319056,47.251705922186375,2.1684971739100067
268,3751.7810715778924,0,3.813531517982483,9.843047200272231,32.23188552260399,3.175561353331678,59.38766412436962,2.1200972454054914
269,3752.6450505600883,0,3.8656824827194214,9.738528720833768,34.99822776019573,3.114725671014197,69.94542749226093,2.08562937649249
270,3753.5092285037063,0,5.397534549236298,9.193575069970391,42.71145571768284,3.03717510699499,72.21549142897129,2.086641488622934
271,3754.373605454556,0,5.261996626853943,9.091536079168169,43.015398651361465,2.995271878351695,77.12316873669624,2.0626408515601202
272,3755.2381814584737,0,5.304991364479065,9.062628749210702,44.932376593351364,2.9612623349385157,79.25780738890171,2.028658842463495
273,3756.102956561291,0,5.467930495738983,9.199807759126417,46.10517707467079,2.9741231330827427,83.88481925427914,2.0193453926431917
274,3756.9679308088644,0,5.104550421237946,9.187794216152545,45.40876850485802,2.967685881740814,84.36805054545403,2.0397283509864725
275,3757.833104247047,0,5.276394546031952,9.383353723410254,47.07638767361641,3.0149423602074106,89.3524773567915,2.041245794853025
276,3758.698476921716,0,5.324505567550659,9.409794068265311,44.15124164521694,3.0839072243150643,81.90537437796593,2.101328900007697
277,3759.564048878746,0,4.599959492683411,9.655339448582708,38.77548122406006,3.1741044358408304,75.23279631137848,2.145496346391718
278,3760.429820164036,0,4.374772727489471,10.08645351181788,38.323955088853836,3.259398860383539,80.43736657500267,2.141370373335737
279,3761.2957908234803,0,4.608517825603485,9.82550934181375,39.66131569445133,3.1903867761970197,79.94216261804104,2.1179747642672266
280,3762.161960903,0,4.84275484085083,9.659584572835785,42.7401485145092,3.125932641358514,80.93692331016064,2.1134061965025537
281,3763.0283304485106,0,5.140377461910248,9.396053145041394,43.76048195362091,3.058038545195088,79.45755408704281,2.0808827379656814
282,3763.8948995059536,0,4.8319284319877625,9.459228574212826,40.3823152333498,3.1075192293009604,76.48425136506557,2.11354656899336
283,3764.7616681212708,0,4.828161537647247,9.728874412122764,42.47564905881882,3.1292551439351897,81.03595021367073,2.093195418904771
284,3765.6286363404124,0,4.7130627036094666,9.759252265818997,42.582025438547134,3.155507412783073,85.3950137346983,2.1052847445277143
285,3766.4958042093517,0,4.89888072013855,9.728155563215273,41.656460762023926,3.1867358224355167,82.88879245519638,2.122758944033633
286,3767.3631717740586,0,4.93523633480072,9.70163121207964,40.923888087272644,3.1910669299800176,76.23611269891262,2.1403845052613626
287,3768.2307390805267,0,4.579654932022095,9.904934922262012,39.78158666193485,3.205429728899614,75.37807776033878,2.1315493735709476
288,3769.0985061747465,0,5.005979061126709,9.752765718696342,42.44932924211025,3.163819325966302,75.78262461721897,2.1450420650656614
289,3769.9664731027333,0,5.114446401596069,9.89339719690054,42.12756282091141,3.221139658836596,73.96851666271687,2.184326392711848
290,3770.8346399104985,0,4.213246822357178,10.291778436998781,36.666348680853844,3.3389162736416576,73.03210072219372,2.232931342264873
291,3771.703006644079,0,4.680855810642242,10.003620765369515,39.32925580441952,3.2970078870738395,73.18212534487247,2.2578121410639356
292,3772.5715733495063,0,5.19508695602417,9.777428485144263,42.94407853484154,3.2163177197902675,74.59089915454388,2.210117615257986
293,3773.4403400728397,0,5.203879237174988,9.569021509454355,43.97223263978958,3.1366095105240097,77.37976595759392,2.1733348144420934
294,3774.3093068601324,0,5.504825055599213,9.432238083405172,47.11511632800102,3.069470470529255,83.14157785475254,2.106211562230062
295,3775.1784737574635,0,5.531535089015961,9.612112909662756,48.092006504535675,3.1086723535838483,84.68117558956146,2.1063394297224343
296,3776.047840810908,0,5.164231717586517,9.728913892432566,43.50400725007057,3.179029426537593,82.17018656432629,2.11290367595493
297,3776.917408066566,0,5.925370693206787,9.347846321762267,48.68966096639633,3.096743476338211,88.71785278618336,2.1250579433713033
298,3777.787175570534,0,6.48300838470459,9.200943122778664,54.70550578832626,3.0453487095301397,94.49337942898273,2.1264333340615065
299,3778.6571433689337,0,5.723235130310059,9.504143980124397,50.76376694440842,3.0862466932739716,96.16584560275078,2.124078445130387
300,3779.527311507882,0,5.895545423030853,9.509645078377964,51.58294415473938,3.08254049545204,94.32411821186543,2.1161670136740325
301,3780.397680033522,0,5.712623715400696,9.542941449062882,51.52253615856171,3.072292304207928,104.05196572840214,2.082059448829749
302,3781.2682489919926,0,6.336975812911987,9.487088442095942,54.63242855668068,3.0902190287181415,102.62312929332256,2.099178428690924
303,3782.1390184294573,0,6.73813784122467,9.186802742986098,57.431949615478516,3.011595004974645,104.67047253251076,2.092427302518689
304,3783.0099883920807,0,6.489229202270508,9.37129405148532,55.606659501791,3.064159543562799,106.7793197631836,2.0811254415380525
305,3783.8811589260354,0,6.596294045448303,9.340958217840265,56.558789163827896,3.0603535949222684,106.98245276510715,2.090033337616114
306,3784.752530077519,0,6.0631051659584045,9.471969689781826,52.9806814789772,3.0863730071015874,101.35681807994843,2.104358515951711
307,3785.6241018927226,0,6.600713133811951,9.592025608823732,56.4655424952507,3.128340141705656,104.90528529882431,2.136070976487412
308,3786.4958744178634,0,6.165565013885498,9.771318862483414,54.084526270627975,3.1750531328136926,100.43447017669678,2.1528545736133373
309,3787.3678476991545,0,5.063251972198486,10.16792731467825,44.715246707201004,3.2956136073967306,89.13471905887127,2.2054205975043724
310,3788.240021782835,0,5.210068941116333,10.05471254639817,46.80768585205078,3.273656128659309,93.41560383141041,2.200751951249178
311,3789.112396715138,0,5.128349244594574,10.180785452542937,46.10532695055008,3.287086726468912,92.78148619830608,2.206051354878809
312,3789.984972542325,0,5.695308268070221,9.879812921007609,47.66537255048752,3.2382595528906992,89.6472988575697,2.206091315558066
313,3790.8577493106504,0,5.313059866428375,10.103017851043466,45.23908305168152,3.283796982168037,85.58005845546722,2.2136912095049315
314,3791.7307270663955,0,4.917077481746674,10.080760671519156,42.59006106853485,3.2856648274698395,83.17860454320908,2.2138802639200463
315,3792.6039058558376,0,5.913603603839874,9.803935425876949,49.12643951177597,3.223942446808444,86.45174746215343,2.2074365096280943
316,3793.47728572528,0,5.314741909503937,10.17593106839908,44.92472964525223,3.3028906873277224,84.50830607116222,2.2076034118887593
317,3794.3508667210194,0,3.8941510915756226,10.857660518733171,38.19095928966999,3.424075185574701,81.81506583094597,2.2265575333473504
318,3795.22464888938,0,5.225598156452179,10.13649981863727,43.389172688126564,3.318633613010755,75.80267705023289,2.2729018500073703
319,3796.0986322766826,0,4.292660236358643,10.555115238723639,37.91814097762108,3.406199780719754,73.74246890842915,2.2684776773244058
320,3796.9728169292707,0,3.8629391193389893,10.5744200900587,35.40815195441246,3.4325120648592313,73.95280423760414,2.272550683096722
321,3797.8472028934866,0,4.401516020298004,10.612450574175075,37.84898141026497,3.4380770902113813,72.91497798264027,2.2919139576465466
322,3798.721790215696,0,3.584000051021576,11.073579893793713,31.81105338037014,3.560581673211597,63.71840324997902,2.338629834591227
323,3799.5965789422653,0,3.196288228034973,11.092781529837985,28.13556332886219,3.575445870688885,57.84727291762829,2.362570292507445
324,3800.47156911957,0,4.398552417755127,10.640154963155073,37.549585327506065,3.4510911697134334,70.14413091540337,2.2942532584460276
325,3801.346760794011,0,4.695461392402649,10.380406808053904,40.245688289403915,3.3710602519195247,74.42411015927792,2.271668580749594
326,3802.2221540119804,0,4.668516159057617,10.424987796403212,40.137707740068436,3.368298591669517,74.3631474673748,2.2548224971783233
327,3803.097748819899,0,5.600649774074554,10.109670920232157,47.45271438360214,3.2674457422962435,84.44269512593746,2.2097624931589794
328,3803.9735452641826,0,5.770939409732819,9.939155551964777,48.75430688261986,3.215649856904453,88.17033542692661,2.160625775946159
329,3804.8495433912726,0,5.700355231761932,9.753319513559711,49.38978326320648,3.1649898902176012,93.61113710701466,2.131727263406743
330,3805.725743247606,0,5.937116742134094,9.656540773265705,51.38325434923172,3.1409627705202885,97.58043205738068,2.1125316484347056
331,3806.6021448796446,0,5.867082476615906,9.607298392882244,49.33223778009415,3.1215946113219255,93.61980640888214,2.1012841311971946
332,3807.4787483338473,0,5.633297443389893,9.582887845186763,49.183775901794434,3.098922868773365,91.82078759372234,2.0986789793734224
333,3808.355553656699,0,6.254609942436218,9.369930786807176,53.71479097008705,3.041539307275686,98.58126370608807,2.083342349421093
334,3809.232560894679,0,6.212006092071533,9.420035598837192,53.8812994658947,3.0628826532246474,101.77845197916031,2.083979018338252
