,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6,flux_radius_7,ivar_radius_7,Wavelength_radius_7
268,5.179720401763916,0.18428078,3593.7373869432076,8.572358131408691,0.23288435,3594.175130100097,16.97255039215088,0.34624404,3594.1615380225417,20.26558494567871,0.41220734,3594.4499669718657,19.1687593460083,0.433165,3594.7577122040652,26.81891918182373,0.5561255,3594.8694372099226,28.76826286315918,0.58711004,3595.057985781335
269,5.581442594528198,0.18533224,3594.5649708321967,7.89830207824707,0.23500776,3595.002814794778,15.17172908782959,0.34579375,3594.9892195871707,21.359211921691895,0.4042694,3595.2777149573617,20.130105018615723,0.42119026,3595.585531058678,30.19817543029785,0.5427219,3595.697281793131,28.87425708770752,0.57692945,3595.885873784455
270,5.016355991363525,0.17570408,3595.392745301362,8.701820611953735,0.22577742,3595.8306900928496,16.633294105529785,0.3385895,3595.8170917544694,19.517949104309082,0.40293276,3596.1056535608227,20.53993511199951,0.4213076,3596.4135405475768,31.37488555908203,0.5412924,3596.5253170165497,31.456242561340332,0.57086676,3596.7139524377844
271,4.955451250076294,0.18001024,3596.2207103945852,8.385607242584229,0.23043615,3596.658756038198,16.22025203704834,0.3437968,3596.6451545683244,20.950807571411133,0.40745866,3596.933782826139,21.258788108825684,0.42373025,3597.2417407146545,33.83375263214111,0.53889066,3597.3535429240737,34.213995933532715,0.5713436,3597.54222178522
272,5.143308401107788,0.19127953,3597.04886615577,7.42388129234314,0.24085802,3597.4870126747333,14.495725631713867,0.34823012,3597.473408072645,19.516867637634277,0.40655237,3597.762102797224,19.898727416992188,0.42369795,3598.070131603828,32.32693099975586,0.54746604,3598.1819595596216,37.24932861328125,0.57993877,3598.3706818706837
273,4.8724353313446045,0.18243068,3597.877212628819,7.981882810592651,0.23517168,3598.315460046362,16.02055072784424,0.34405744,3598.301852311338,19.10002613067627,0.40278858,3598.5906135179875,20.175166130065918,0.4228807,3598.898713259012,32.44768047332764,0.54874,3599.0105669671084,34.340309143066406,0.57708657,3599.1993327380915
274,5.113171100616455,0.19216189,3598.7057498576555,8.702303409576416,0.24447715,3599.1440981970145,16.926865577697754,0.35319608,3599.1304873283325,22.090044021606445,0.40285254,3599.419315032363,20.88883876800537,0.41624767,3599.7274857241423,31.409796714782715,0.5434449,3599.8393651904726,33.1650505065918,0.57606363,3600.028174431385
275,5.676706075668335,0.19161493,3599.534477886202,8.497586965560913,0.24187198,3599.9729271706174,16.460533142089844,0.34739268,3599.9593131675565,19.70858669281006,0.39440268,3600.2482073842807,17.882851600646973,0.4070341,3600.556449043154,29.14915180206299,0.5333625,3600.6683542736496,33.62409973144531,0.5707555,3600.857206994502
276,5.6465747356414795,0.1918006,3600.363396758403,8.898874282836914,0.24083725,3600.801947011121,17.191153526306152,0.3461537,3600.788329872959,21.07911491394043,0.40030617,3601.077290617694,22.008020401000977,0.41614538,3601.3856032600042,35.0803165435791,0.53453356,3601.497534260598,33.462188720703125,0.5607812,3601.686430471403
277,5.700074195861816,0.18590096,3601.1925065182004,9.18479061126709,0.23597126,3601.6311577624724,17.87959575653076,0.3430128,3601.6175374884874,22.571358680725098,0.39950126,3601.9065647765533,22.61409091949463,0.4123748,3602.2149484186466,34.40641403198242,0.5237805,3602.3269051952734,31.65060329437256,0.548843,3602.515844906047
278,5.373107194900513,0.18099207,3602.0218072095595,9.329714298248291,0.23605287,3602.4605594686423,18.624399185180664,0.34529078,3602.4469360581124,20.890137672424316,0.39397794,3602.7360299048337,19.437368392944336,0.40319663,3603.0444845630605,32.09130859375,0.52297366,3603.1564671216556,34.7911491394043,0.5509922,3603.345450342414
