,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
922,1.4331869,0.045467608,4359.418726852435,30.813889503479004,0.23076946,4359.959454050881,55.10725212097168,0.3119061,4360.555732073484,98.30496978759766,0.4326402,4360.633430084417,97.07291030883789,0.4705404,4360.728761037828
923,1.3986489,0.044545118,4360.422635684729,30.20636558532715,0.22817737,4360.96348740455,52.74165916442871,0.30978787,4361.55990274105,94.14553833007812,0.43186814,4361.6376186446705,101.91637420654297,0.47162092,4361.732971551372
924,1.4273846,0.045011517,4361.426775702194,30.736376762390137,0.22919863,4361.967751972064,53.041791915893555,0.30944806,4362.564304654083,94.0601806640625,0.43057746,4362.642038454512,98.34333801269531,0.47089863,4362.73741331956
925,1.5079203,0.04564493,4362.43114695806,30.715187072753906,0.23099478,4362.9722478066615,53.903486251831055,0.312648,4363.568937865827,93.74083709716797,0.4324189,4363.646689567186,99.75115966796875,0.47187734,4363.742086395637
926,1.5372983,0.045503855,4363.435749505586,32.642465591430664,0.23417962,4363.976974961607,54.83993148803711,0.31475845,4364.573802429556,94.44068908691406,0.4289016,4364.651572035967,98.52546310424805,0.4672706,4364.7469908328785
927,1.5046401,0.0454145,4364.44058339803,33.408159255981445,0.23320657,4364.981933490168,56.97860908508301,0.3138613,4365.578898398541,99.63310241699219,0.43300718,4365.6566859141285,101.18416595458984,0.47309142,4365.75212668456
928,1.5712558,0.046246927,4365.445648688664,32.46736526489258,0.23326135,4365.987123445619,57.93716621398926,0.31549418,4366.584225826068,99.51520919799805,0.4345392,4366.662031254955,104.68018341064453,0.4724508,4366.757494003966
929,1.5805751,0.046702534,4366.450945430784,33.73426628112793,0.23641369,4366.992544881264,57.08446502685547,0.3180557,4367.589784765448,97.85305786132812,0.43878484,4367.667608111759,103.43411254882812,0.47384012,4367.763092844411
930,1.5447332,0.046136886,4367.45647367768,32.97404193878174,0.23301739,4367.998197850401,57.47771453857422,0.31417048,4368.595575269985,100.13977813720703,0.43659735,4368.673416537847,106.68996047973633,0.47762328,4368.768923259203
931,1.4702039,0.04542874,4368.4622334826745,31.877639770507812,0.23184189,4369.004082406357,56.86123847961426,0.3118183,4369.6015973930125,98.60265350341797,0.43014953,4369.679456586553,103.5243148803711,0.46904314,4369.774985301676
932,1.4250693,0.044487737,4369.468224899082,31.156046867370605,0.22614849,4370.010198602456,53.90893745422363,0.30446064,4370.607851187862,94.67470932006836,0.42230693,4370.685728311209,100.10078048706055,0.46317828,4370.781279025164
933,1.4971081,0.045217358,4370.474447980248,30.613187789916992,0.22760576,4371.016546492048,53.916391372680664,0.30608886,4371.614336707892,92.47285079956055,0.42395473,4371.692231765173,100.53134536743164,0.46092492,4371.787804483027
934,1.4635221,0.044643886,4371.480902779514,31.133688926696777,0.22624472,4372.02312612848,52.93974685668945,0.3054303,4372.621054006457,92.2512092590332,0.42477322,4372.698967001803,94.78540802001953,0.4609902,4372.794561728621
935,1.4078906,0.04396534,4372.487589350247,29.899152755737305,0.22467071,4373.029937565128,52.012691497802734,0.3045326,4373.628003136939,92.03422927856445,0.42286468,4373.705934074481,95.64627838134766,0.4624849,4373.801550815333
936,1.4449917,0.044707347,4373.494507745814,30.954654693603516,0.22570755,4374.036980855365,52.745405197143555,0.30380973,4374.6351841527185,93.13212966918945,0.4195462,4374.713133036588,97.27457427978516,0.45830637,4374.808771796544
937,1.406237,0.04389582,4374.501658019609,30.644095420837402,0.22348182,4375.044256052593,54.02069282531738,0.3027516,4375.642597107204,95.85534286499023,0.4209821,4375.720563941534,100.43880844116211,0.4596489,4375.816224725663
