,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4
37,12.648202,2.5516431,3454.612526153356,21.440641403198242,2.061483,3455.051561952635,31.982662200927734,1.7876505,3455.0889761515245,23.593493461608887,1.6786538,3454.762514966306
38,9.310795,2.6509707,3455.408071670884,21.782583236694336,2.1049702,3455.847208573531,31.214439392089844,1.8091801,3455.8846313883505,24.777311325073242,1.6934894,3455.558095024011
39,11.854752,2.6545181,3456.203800390625,22.316234588623047,2.1565604,3456.643038419923,34.8942289352417,1.8410933,3456.6804698526557,30.557994842529297,1.6998066,3456.3538582918827
40,13.3599615,2.6538448,3456.999712354774,21.41152572631836,2.1605947,3457.439051534011,27.58138084411621,1.8412443,3457.4764915866417,24.776123046875,1.7007884,3457.149804812119
41,7.6079497,2.7133498,3457.795807605527,17.816880226135254,2.1780977,3458.235247957996,23.992253303527832,1.8488058,3458.27269663251,23.32698106765747,1.7089316,3457.9459346269164
42,12.877203,2.6811035,3458.592086185087,21.289956092834473,2.1756294,3459.0316277340867,32.67892837524414,1.8395784,3459.0690850324695,29.30787754058838,1.7000018,3458.7422477784808
43,15.069853,2.6724603,3459.38854813568,22.317211151123047,2.1696556,3459.8281909045145,28.5862455368042,1.849046,3459.8656568287524,19.760563373565674,1.7240522,3459.5387443090394
44,13.750646,2.729535,3460.1851934995266,24.886059761047363,2.2092683,3460.6249375115053,29.039029121398926,1.8786281,3460.6624120635843,20.04457664489746,1.7455311,3460.3354242608148
45,12.435272,2.7287807,3460.982022318871,21.514992713928223,2.2400994,3461.4218675973084,25.25722599029541,1.8942238,3461.4593507792156,18.948031425476074,1.7522441,3461.1322876760532
46,12.407108,2.7575648,3461.779034635953,18.034440994262695,2.226342,3462.2189812041693,22.206350326538086,1.8768173,3462.256473017892,19.60041904449463,1.73281,3461.929334596996
47,11.719053,2.7541194,3462.5762304930363,21.844554901123047,2.216032,3463.0162783743576,33.750545501708984,1.8669885,3463.053778821883,33.530412673950195,1.7314953,3462.726565065909
48,11.1228485,2.768841,3463.3736099323805,20.919483184814453,2.2301383,3463.8137591501372,31.86156940460205,1.8827662,3463.851268233454,25.04704189300537,1.7491727,3463.5239791250538
49,10.603127,2.773899,3464.1711729962694,19.712400436401367,2.241017,3464.611423573798,26.130300521850586,1.892832,3464.648941294895,18.996663093566895,1.7623187,3464.321576816715
50,12.398205,2.7375457,3464.9689197269818,17.85494613647461,2.241671,3465.4092716876235,20.632919788360596,1.9020369,3465.4467980484897,16.661680221557617,1.7599053,3465.1193581831744
51,9.207917,2.8342206,3465.76685016682,17.45959758758545,2.2609768,3466.2073035339226,22.901710510253906,1.9106066,3466.2448385365474,15.047850608825684,1.7622336,3465.917323266736
52,9.514412,2.7892163,3466.5649643580828,21.00895118713379,2.2479684,3467.0055191549977,29.443915367126465,1.9080969,3467.0430628013714,22.783068656921387,1.76982,3466.715472109699
53,16.087742,2.8139942,3467.3632623430917,20.254728317260742,2.295466,3467.8039185931775,25.83136749267578,1.9298681,3467.8414708852906,21.61565113067627,1.7798786,3467.513804754389
54,9.134171,2.8771956,3468.1617441641656,21.54920530319214,2.329093,3468.602501890785,27.723947525024414,1.9482918,3468.6400628306283,19.421728134155273,1.8012472,3468.312321243125
55,10.025553,2.9189086,3468.960409863646,19.672597885131836,2.3617218,3469.4012690901673,28.63917350769043,1.9702762,3469.4388386797327,19.974806785583496,1.8160576,3469.111021618251
56,12.971467,2.8817112,3469.7592594838698,14.758726596832275,2.3438263,3470.2002202336676,21.375351905822754,1.975074,3470.2377984749464,20.97454071044922,1.8192763,3469.909905922106
57,14.562681,2.8904712,3470.558293067198,24.761157035827637,2.3134499,3470.9993553636514,33.796502113342285,1.9576569,3471.0369422586364,29.62416934967041,1.820406,3470.7089741970526
58,10.352262,2.912767,3471.357510655989,27.351593017578125,2.3269997,3471.798674522482,37.82253456115723,1.9759758,3471.8362700731664,21.491966724395752,1.8367721,3471.5082264854505
59,13.1386,2.8668401,3472.156912292622,19.487147331237793,2.331771,3472.598177752546,26.03959369659424,1.98308,3472.6357819609216,24.696843147277832,1.838434,3472.3076628296817
60,13.115484,2.866788,3472.956498019474,23.924427032470703,2.3385282,3473.3978650962235,31.51280689239502,1.9784025,3473.4354779642854,25.990687370300293,1.8279752,3473.1072832721243
61,13.303655,2.9067464,3473.756267878946,21.3082914352417,2.3613071,3474.197736595922,21.808208465576172,1.9795094,3474.235358125664,12.270637512207031,1.8378583,3473.907087855181
62,11.338955,2.9328144,3474.5562219134363,19.070094108581543,2.4063873,3474.9977922940448,23.52083110809326,2.008919,3475.0354224874613,18.670586585998535,1.8482971,3474.707076621253
63,11.64086,2.9521022,3475.3563601653545,18.885976791381836,2.4015048,3475.7980322330072,26.504210472106934,2.0097396,3475.835671092094,21.97251796722412,1.8564111,3475.5072496127505
64,12.94723,2.9112284,3476.1566826771304,20.621597290039062,2.3926091,3476.5984564552446,28.54015064239502,2.025725,3476.6361039819967,26.393491744995117,1.8724498,3476.307606872106
65,10.444353,2.969744,3476.9571894911887,19.03303623199463,2.4204965,3477.3990650031865,23.460989952087402,2.0447276,3477.4367211996,18.107951164245605,1.8858222,3477.108148441746
66,8.6063,3.0109189,3477.757880649979,15.294249057769775,2.4310994,3478.199857919288,19.63718318939209,2.0445418,3478.23752278736,14.497915744781494,1.8827068,3477.9088743641214
67,10.459414,2.9985914,3478.5587561959464,18.449715614318848,2.421029,3479.0008352460004,25.42704200744629,2.0387318,3479.038508787727,21.833426475524902,1.8860978,3478.709784681679
68,11.825657,2.9911196,3479.359816171559,18.01292896270752,2.4430146,3479.801997025796,23.43763542175293,2.06968,3479.839679243175,19.78353261947632,1.9112446,3479.5108794368894
69,10.985927,3.0282829,3480.1610606192808,17.436782360076904,2.4326253,3480.603343301145,20.18754005432129,2.0557218,3480.641034196174,15.929734706878662,1.9078813,3480.3121586722186
70,8.7367,3.0637023,3480.962489581601,21.6196231842041,2.4516213,3481.4048741145416,30.605135917663574,2.0645902,3481.4425736892194,19.208025455474854,1.9140912,3481.113622430157
71,13.43266,2.9677007,3481.7641031010025,19.436341285705566,2.4413836,3482.2065895084747,26.63595962524414,2.0691893,3482.2442977647997,22.61959171295166,1.9228712,3481.91527075319
72,16.899086,2.9050367,3482.5659012199935,24.042296409606934,2.4045916,3483.008489525457,29.529059410095215,2.0483747,3483.046206465429,22.577280044555664,1.9247491,3482.7171036838267
73,12.888395,2.944671,3483.3678839810777,25.458632469177246,2.4082527,3483.810574207999,35.167922019958496,2.0470295,3483.8482998336167,24.977288246154785,1.9324098,3483.5191212645736
74,9.612068,3.0117567,3484.1700514267823,22.565265655517578,2.4393384,3484.612843598631,31.526037216186523,2.0657618,3484.6505779118957,19.408788681030273,1.936325,3484.321323537959
